global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4222.689184523202	-11.45334376655319	17831103.949089225	131.1790834348428	4352.507564456625	52.365352709186475	2742.130164357504	18944322.098652147	4294.6469726140895	15.414646594277654	237.6113296264757	18443992.619383365	4290.768714785035	3256.6677039639544	1.100591	19.5347	0.05238440000000001	0.0341857	0.1634704882	-0.1876972487	0.0657314596	-0.1212157545	-0.0349284885	-0.11628685230000001	-0.1904868793	-0.0404537146	0.032313735	-0.20209615460000002	0.0300280307	0.0258409587	-0.18522539789999998	0.12352354789999999	0.0960208583	0.1772968955	0.1027228324	0.08153449139999999	-0.1373840542	-0.0716740022	-0.0317800804	-0.0864740472	-0.0970437716	0.025345853999999998	-0.1148798122	-0.07152752230000001	-0.0637646143	0.1379789467	-0.0212207809	-0.0630511541	0.0336348166	0.0320156077	0.1083333073	0.050692506799999995	0.1378600645	0.0602605763	0.0707071759	0.0359198719	-0.1341824787	0.0760953969	0.0144771647	0.1263676166	0.10936466660000001	0.113165913	-0.0297351571	-0.1244553531	0.1023386694	0.1523685192	0.0336603469	-0.20559001489999998	-0.030446265400000002	-0.0341441211	-0.1758421066	0.0729124014	-0.0014872067	0.19557158579999998	-0.0845998247	-0.1121097812	0.1057044977	-0.016831048300000002	0.14212140439999998	0.10292324929999999	0.05917170030000001	0.1523681075	-0.0161471148	0.025229133100000002	-0.046257229299999994	-0.0013198793	-0.0533566733	-0.1361624612	0.038886561	-0.0042968391	0.0875504436	-0.048649757599999996	-0.0152384716	0.060735232699999996	0.11990049900000001	0.0557250776	-0.0584260317	0.0466041284	0.1995367381	-0.0888821291	-0.045731212300000004	0.0523969049	0.0832646938	0.014892753500000001	0.17680916230000002	0.0651885903	-0.1043521292	0.0761537331	-0.0346601698	0.0	0.0	0.050056	5.519999999999831e-05	0.002505603136	3.047039999999813e-09	0.089439	0.010778499999999995	0.00011617606224999992	0.007999334721000001	0.034948900000000005	-0.031923400000000005	0.0012214256112100005	0.0010191034675600002	0.000619663	-4.436800000000003e-05	1.9685194240000027e-09	3.83982233569e-07	-0.0007711689999999999	-4.308000000000176e-06	5.947016265609999e-07	1.855886400000152e-11	0.00179525	0.00014386999999999996	3.2229225625e-06	2.0698576899999978e-08	0.0	0.0
4188.5499122329	-34.13927229030196	17543950.367266234	1165.4899125113793	4464.1756589046945	111.6680944480695	12469.763317662972	19928864.313557167	4291.693625676865	-2.953346937224524	8.722258131613474	18418634.176675435	4289.1088937926725	3146.133291673893	1.170196	20.770134	0.06849015000000001	0.0389946	0.0391373808	-0.1162172383	-0.0025509883	-0.3147190117	-0.0970430048	0.1286378923	-0.12090023800000001	0.1735070224	0.020045885	-0.21879877670000009	0.08927319630000001	-0.09215360869999999	-0.0619945638	0.0019810665	0.0244538217	0.016014058799999998	-0.0579052487	0.0284872995	-0.1181722847	-0.08854038369999999	0.0931980783	0.0103050326	-0.0796994305	-0.1602099678	-0.0880405094	0.0399101107	-0.0849212234	-0.1098556837	0.0013013972	0.1155691781	-0.20861095870000002	0.015438356299999999	-0.0272637177	0.013524429499999999	0.1045721582	0.036978195299999995	0.0294395152	0.0394138606	-0.1677547231	-0.052560244699999994	-0.11406735779999999	0.0852454905	-0.0019262972	0.0747872067	0.0362356119	0.0788238616	-0.0303503682	-0.0037154781	0.0199807646	-0.222247307	0.12007269029999999	-0.0217902516	-0.0806569253	0.005312540300000001	-0.034279242	0.009670864599999999	-0.0206791943	0.0204529276	0.1250111243	0.020071321	0.1079609985	0.0631412646	-0.168046752	0.11068272300000001	-0.1236390303	-0.0028874555	-0.0888271178	-0.0768920309	0.0948704951	0.17838016550000002	-0.10987206449999999	-0.053065493600000006	-0.11871856439999999	-0.0071427906000000015	-0.0074457635	-0.0151131447	0.165884207	0.014641421399999997	0.0401938491	-0.09614109779999999	0.1638047985	0.0085092861	0.0762397253	0.022806546299999998	-0.0598458317	-0.100645692	0.0102542034	-0.1282672765	-0.1052893289	0.0795906579	-0.041301623100000004	0.0	0.0	0.0500935	3.749999999999587e-05	0.00250935874225	1.4062499999996902e-09	0.0690538	-0.02038520000000001	0.00041555637904000026	0.00476842729444	0.0598048	0.024855899999999997	0.0035766141030400002	0.0006178157648099997	0.000322529	-0.000297134	8.828861395600002e-08	1.04024955841e-07	-0.000773916	-2.747000000000101e-06	5.98945975056e-07	7.546009000000555e-12	0.0019596	0.00016435000000000017	3.84003216e-06	2.7010922500000053e-08	0.0	0.0
4169.2933384434	-19.25657378950018	17383006.941988513	370.8156341104652	4448.356717992912	-15.818940911782192	250.2388915704564	19787877.490512677	4278.901720492812	-12.791905184052665	163.63283823779346	18308999.93363635	4275.7521902075905	3040.277580293969	1.0487590000000002	18.614731	0.09006485	0.0504676	-0.0878353002	-0.0458634692	0.0346877874	-0.2575149438	-0.10688502539999999	-0.0021074621	0.024976801400000002	0.0181305668	-0.0410612416	-0.10677327869999999	0.08536776060000001	-0.1716248836	0.059234268099999994	-0.0418851361	-0.0128237149	0.0149396001	0.0259642656	-0.0068289874	-0.0622248586	-0.0324633939	0.0144835433	0.028606810099999998	-0.060967609699999994	-0.12069314310000001	0.042626119500000004	0.0882777359	-0.0559388129	-0.1423333201	-0.08683782109999999	0.0373277175	0.042315678200000005	0.0893625674	0.0913735001	0.0675106668	-0.0332023814	0.06295331480000001	0.044796406	0.1512156483	0.1023330551	0.09315889460000001	-0.1557477189	0.061600302	0.0083000857	-0.0180751745	-0.0373754225	-0.049676205099999995	0.1043569948	0.0931020233	-0.0411850987	-0.1170330741	0.2052114619	0.0229488968	0.022824152900000002	-0.0451237142	-0.0170702721	0.0135326309	-0.041109389100000004	-0.0185974686	0.028265255	-0.0020557181	0.029092556600000007	0.0419295612	-0.1238108807	0.07340283019999999	-0.042268139	-0.043911449400000004	0.053324118600000005	0.0097939573	0.1600693111	0.047566667300000004	0.0427741198	-0.1115547996	-0.034274236	-0.1556423952	0.1744069381	-0.13194534060000002	0.019422197	-0.025216872799999998	-0.0205231408	-0.0008617875	-0.09613295150000001	0.036239215400000004	0.0024015304	0.1456053826	-0.075361105	0.0923212616	0.1060767548	0.052157124900000004	-0.1061821385	0.0828933748	-0.04778640519999999	0.0	0.0	0.0500087	-8.480000000000293e-05	0.0025008700756899995	7.191040000000496e-09	0.0589818	-0.010071999999999998	0.00010144518399999996	0.00347885273124	0.10621099999999999	0.046406199999999995	0.011280776521000001	0.00215353539844	0.0007303489999999999	0.00040781999999999993	1.6631715239999994e-07	5.334096618009999e-07	-0.000828073	-5.415699999999999e-05	6.85704893329e-07	2.932980648999999e-09	0.00175154	-0.00020806000000000012	3.0678923716e-06	4.3288963600000066e-08	0.0	0.0
4163.064181492894	-6.229156950505969	17331103.3792291	38.8023963140368	4363.387176775121	-84.96954121779163	7219.822934761991	19039147.65444556	4269.623287304099	-9.27843318871328	86.08932243741606	18229683.01548946	4265.240227005778	2959.7718970801197	0.901319	15.99776	0.0360664	0.0178373	-0.1268789508	-0.005499123000000001	0.099283489	-0.126652069	0.0076052726	-0.0094620121	-0.0097240349	0.13098336160000001	-0.0672638327	0.0045186183	0.0647132348	-0.1222935127	0.1096107125	0.0566872174	0.0003174559	-0.027492113999999998	0.0936924174	0.1523120543	0.0441582247	0.0003994062	0.0279730416	-0.0317771365	-0.0932162342	0.0681287021	-0.0022661157	-0.014486301100000001	0.055095392699999995	-0.046231787	-0.0082218379	0.0614103481	0.0836971933	0.019178643500000002	-0.048243280599999994	-0.0991230463	0.0336384479	0.041758459500000004	-0.1574110158	-0.0766667209	-0.1260292065	0.049436758399999996	-0.0513898135	-0.0791935359	-0.1130611245	0.0047767084	0.1533381154	0.1463581717	0.0087660263	-0.09386950279999999	-0.0673021568	0.0007935485000000001	0.15586046679999999	0.0077970112	0.0609923994	0.09167414130000001	-0.0352503077	-0.0268455105	-0.0189905288	-0.1592211619	-0.0128044896	0.0896013183	-0.007362755	-0.0267203052	0.0281537134	-0.0051970451	0.0993234628	0.1061974817	-0.0570509414	0.0676537242	-0.0031903921000000003	-0.0143104851	-0.1117598811	-0.0060195404000000004	-0.0999170586	0.058267508899999994	-0.028598699100000007	0.026642673999999998	0.1440941048	0.06593561860000001	0.1456628597	0.0677086234	-0.057652246799999994	0.10320478289999999	0.023910741200000002	-0.049787886399999995	-0.0646756561	-0.0332722831	0.0413456546	-0.0272458749	-0.1070301816	0.08605631470000001	-0.0540899171	0.0	0.0	0.0500331	2.440000000000081e-05	0.00250331109561	5.953600000000395e-10	0.0536433	-0.005338500000000003	2.849958225000003e-05	0.0028776036348900002	0.114292	0.008081000000000005	0.013062661263999999	6.530256100000008e-05	0.000529769	-0.0002005799999999999	4.023233639999996e-08	2.8065519336100005e-07	-0.000946083	-0.00011801	8.950730428889999e-07	1.3926360099999997e-08	0.0018854	0.00013385999999999994	3.55473316e-06	1.7918499599999993e-08	0.0	0.0
4169.09980852776	6.035627034865684	17381393.213466197	36.42879370400152	4284.24627428705	-79.14090248807042	6263.282446626271	18354766.13874247	4267.2245085048935	-2.398778799205502	5.7541397275177895	18209205.00598483	4261.560581828216	2940.691040579691	0.948358	16.832682000000002	0.06433929999999999	0.0291837	-0.1280599965	0.025196547000000003	-0.115399165	0.06801959910000001	-0.0821005135	0.0632424476	0.0026081891	0.008863139499999999	-0.0790445127	0.0698104812	0.074683597	-0.038017532400000005	0.0002648295	0.0604056875	-0.040788664700000005	0.1007803183	-0.0052869493000000005	-0.0697316264	0.0074235818000000005	0.062493727	-0.1269685065	-0.0362323156	-0.1262184949	-0.0494862728	-0.0057918403	-0.1613843626	-0.0769582057	0.1346447816	-0.08646781419999999	0.0688482637	0.066276661	0.0452900928	0.0151597662	0.025377489399999998	0.18980448530000002	-0.009959314399999999	-0.0713543581	-0.0370773463	-0.0204446949	-0.0460954125	3.5651599999999996e-05	-0.0648661507	-0.032417976099999996	-0.05626566190000002	-0.0132961746	-0.0868223818	0.0675349813	-0.0085752976	-0.0799396389	0.0713048767	0.0651265955	-0.045567899	-0.0034839649	0.0130668511	0.08608101480000001	0.0687232973	-0.0744636495	0.056843167	0.0272117242	-0.09535119869999999	-0.0619747999	-0.0862275942	-0.0259172208	0.13142394470000002	0.0180559593	-0.0543989997	-0.0689420644	0.0245422857	-0.0989890336	-0.10663109550000001	-0.0950490227	0.08103556320000001	0.0455396038	-0.052088128600000005	0.0078764908	0.18480699550000002	0.05837455990000001	0.1592472424	-0.0545531573	0.10654025339999999	-0.0581806555	0.0143257222	0.0299811106	0.0418797341	-0.0367463824	0.0768598004	0.015876871100000002	0.021734296099999998	-0.1078331007	0.0890741442	-0.06018824740000001	0.0	0.0	0.034533600000000005	-0.01549949999999999	0.0011925695289600002	0.00024023450024999977	0.0440594	-0.0095839	9.185113921e-05	0.00194123072836	0.105342	-0.00895	0.011096936964	8.01025e-05	0.0008996959999999999	0.0003699269999999998	1.3684598532899986e-07	8.094528924159997e-07	-0.000793642	0.000152441	6.298676241640001e-07	2.3238258481000003e-08	0.00196915	8.374999999999984e-05	3.877551722499998e-06	7.014062499999974e-09	0.0	0.0
4180.6986055830375	11.59879705527783	17478240.830723956	134.5320931295216	4310.929428207603	26.683153920553192	711.9907031479332	18584112.534986336	4264.88192327968	-2.3425852252139516	5.487705537390703	18189217.81951778	4259.2984307524175	2996.5259178640786	0.907433	16.106295000000006	0.06360980000000001	0.032830300000000014	-0.0909397542	-0.0401048085	-3.15862e-05	-0.011018826399999999	-0.0047311896	0.17831664809999995	0.0768491255	-0.07362027389999999	-0.1025463468	0.1106848099	0.012565326699999999	-0.0132009999	-0.029031605499999998	-0.0977197619	-0.0282861768	0.0700258074	0.0025895520999999998	-0.0747287572	0.0026642286	0.1031779432	0.029713336400000002	-0.1481731052	0.0695493468	0.051437066100000005	0.0016623304999999998	-0.06793988200000001	-0.045426994000000005	0.0209255922	0.1250702857	-0.0011888053	0.1303887426	0.12839867900000002	-0.0058208044	-0.045184362699999994	-0.0149247325	-0.0398151644	-0.009336734000000001	0.053060175999999994	0.0690983596	-0.0633457805	-0.0870417003	0.0588364901	0.034639176699999996	-0.0187362505	0.048600377400000006	-0.0072875009	-0.04031004	0.0110270634	-0.10312006859999999	0.10753165619999999	0.0292212385	0.0026871267	-0.012892777099999999	-0.1283585314	0.0131118847	0.054254562699999995	0.0627668611	-0.009110301	-0.0869799014	-0.0647461181	0.033399959300000004	-0.07480150370000001	0.135257255	0.011856557	0.0226019513	-0.0137051829	-0.0637017503	-0.0783012783	0.0634396376	-0.09850369640000001	-0.06596861679999999	-0.1187277551	0.1374745611	0.0520360089	0.0494827854	0.027845863399999997	0.0065081641	-0.0252001634	-0.0555491179	-0.1158291399	0.0050100857	0.1132093659	-0.0036921295000000003	-0.0345722226	0.015290931899999999	0.0019969183	-0.013418751299999998	-0.0080320852	-0.1085905573	0.09194177449999999	-0.0660582631	0.0	0.0	0.0500414	0.015507799999999997	0.0025041417139599997	0.00024049186083999985	0.0636803	0.0196209	0.00038497971680999984	0.00405518060809	0.105242	-0.00010000000000000285	0.011075878563999999	1.0000000000000573e-08	0.00108032	0.0001806240000000002	3.2625029376000085e-08	1.1670913024e-06	-0.00108399	-0.00029034799999999995	1.1750343200999998e-06	8.430196110399998e-08	0.0018725	-9.664999999999956e-05	3.5062562500000014e-06	9.341222499999913e-09	0.0	0.0
4185.45026594796	4.751660364922827	17517993.928723853	22.578276223578534	4281.162562515247	-29.766865692356077	886.0662931467652	18328352.88668212	4271.597367558516	6.7154442788369115	45.09719186216342	18246544.070532847	4266.3655103399515	3037.8180025451948	0.907562	16.108578	0.03395185000000001	0.0243206	-0.0671707516	-0.1071897832	0.1006766658	0.0012673978	0.0895512466	0.040852382400000005	-0.0325064035	0.027964043100000002	-0.1206586448	0.0153277246	0.0231172673	0.0225549739	0.023607802400000003	-0.1050295581	0.0006025113	-0.0411990099	-0.015653745	0.0333799549	0.0579055613	0.107756169	-0.0388805131	0.0084448004	-0.008200551700000001	0.11664963910000001	-0.046144852300000004	0.0391319212	-0.1264974294	0.12457343259999999	0.0704486357	-0.0653837638	0.0932274394	-0.0640084087	-0.0688763964	-0.0503817546	0.1109692414	0.0091611445	-0.1344670332	-0.053631393799999996	-0.011556379399999999	-0.00012790219999999998	-0.0371003523	-0.0136136	-0.060711852000000004	-0.0811981656	-0.057070817	0.0397434203	-0.0771461896	0.0176568741	-0.1206066136	0.013171154499999999	-0.0071379832	-0.03523952	0.0259441719	-0.037079677400000004	-0.0831813658	-0.0872244872	0.061917420099999995	-0.0800000181	-0.0009212901	-0.1022289771	-0.0950157221	0.0489035328	0.110034058	0.0009388385000000001	-0.009563403	0.0225822439	0.08634450910000001	-0.088964826	0.0035894807	-0.12910921449999999	-0.0359859408	0.091330792	0.1080628285	0.0940801877	-0.0436681983	0.067841823	0.0681965269	0.0746590917	0.0781970313	-0.004606911500000001	-0.1086329847	0.0259463683	0.06278887150000001	0.12122762279999999	-0.0741284381	0.00720144	-0.1048198693	-0.0043791802	-0.10930223189999999	0.09465437019999999	-0.07167769709999999	0.0	0.0	0.0465657	-0.0034756999999999982	0.0021683644164900004	1.2080490489999988e-05	0.0655648	0.0018845000000000114	3.5513402500000427e-06	0.00429874299904	0.105365	0.00012300000000001202	0.011101783225000005	1.512900000000295e-08	0.000614837	-0.000465483	2.1667442328900004e-07	3.7802453656900003e-07	-0.00112041	-3.642000000000012e-05	1.2553185681000002e-06	1.3264164000000086e-09	0.00180503	-6.747000000000025e-05	3.2581333009e-06	4.552200900000034e-09	0.0	0.0
4188.673883138882	3.2236171909216864	17544988.89928976	10.391707793605825	4315.079542177646	33.91697966239826	1150.3615094195372	18619911.45532004	4277.204362371664	5.606994813147138	31.43839083465892	18294477.15749119	4270.983965354164	3029.839207026085	0.924857	16.415545	0.027840150000000008	0.0117258	-0.06971152950000001	-0.11755193259999999	-0.1549048595	0.0740247923	-0.2047620884	-0.0132526676	-0.12136038369999999	-0.1035837258	-0.1128213997	-0.0558003983	0.0497438324	-0.0138011045	-0.0761626488	0.0037683253000000004	-0.0967750859	0.0453305231	0.045249169699999994	-0.041338664500000004	-0.0690564833	0.022283452000000002	-0.048090235300000006	-0.1622212129	0.0249971127	-0.0031832962	0.057276593099999995	0.0885228614	0.030854736299999998	0.0540125255	0.1825320104	-0.005474118	0.0309594115	0.1256755813	-0.1621134263	-0.052440323899999995	-0.039425963	-0.0667077705	0.0405993578	-0.1560360371	0.1057990075	-0.1761967023	0.0404085792	-0.06672705799999999	0.0539794033	-0.0010475596	-0.063554795	0.0463644194	-0.11939198570000001	0.0220024998	-0.1126157398	-0.0538996111	0.0204789472	-0.0314367278	-0.0802902623	-0.059036022199999996	0.10186858859999999	-0.000163583	-0.062457880599999994	0.0261792429	-0.029551219	0.015289922	0.0968328902	-0.1331268367	0.137200512	0.0637827529	0.005703139499999999	0.043625118600000005	0.09850849029999999	-0.0376481479	-0.0661538631	0.05457439309999999	-0.05544679	-0.073366689	0.0958734062	0.1472814913	-0.0022942553	0.1137198807	-0.17176794690000002	-0.06361084480000001	-0.0011752109	-0.0051913819	-0.0172137463	0.0880939884	-0.045811835	0.0478967016	-0.0901856444	-0.060221835	-0.1269732014	-0.1292337327	-0.10996782460000001	0.09720735720000001	-0.07702523309999999	0.0	0.0	0.042699199999999986	-0.0038665000000000093	0.0018232216806399995	1.4949822250000067e-05	0.0629783	-0.002586500000000005	6.689982250000027e-06	0.003966266270889999	0.100807	-0.004558000000000007	0.010162051249	2.077536400000006e-05	0.000506044	-0.00010879300000000004	1.1835916849000008e-08	2.56080529936e-07	-0.00126635	-0.00014594	1.6036423225e-06	2.12984836e-08	0.00188688	8.185000000000008e-05	3.5603161344e-06	6.6994225000000116e-09	0.0	0.0
4189.163150440218	0.4892673013355306	17549087.90100621	0.2393824921561529	4307.541580068794	-7.537962108851389	56.82087275447928	18554914.464021564	4279.710970395634	2.5066080239703297	6.28308378583244	18315925.99012474	4273.520655065775	3046.435366123246	0.8537899999999999	15.154166	0.0595139	0.0295019	-0.0573452347	-0.12351203779999999	0.0187967037	-0.0290322978	0.0449512071	0.10089046300000001	-0.0356494887	-0.1579787419	-0.1301347433	-0.10586867900000001	0.0628272335	-0.0349128306	-0.0494189415	0.09563977970000001	-0.0636807454	-0.043323231600000005	-0.0578720158	-0.0597187392	0.1140288046	0.1440223681	0.0337265546	-0.0051869545	-0.0621913863	-0.049533010700000005	0.10949881619999999	0.0968496441	0.0884878832	0.0326110385	-0.1023477933	-0.051072762699999996	0.0710354125	-0.0559492972	0.0690183812	-0.0630382734	0.0035125739	-0.07790015269999999	-0.0476715672	-0.1026304904	0.076433344	-0.0007666512	0.046815808099999995	-0.018844500900000002	0.1293588352	-0.0993998827	-0.1152213691	0.0976135406	-0.0092480286	0.0116665046	-0.1303454395	-0.1005983352	0.0485814949	-0.0340357376	-0.0701620846	0.0476464315	0.12651557	-0.0327814077	0.08693200570000001	0.0116416859	-0.1256041309	-0.09535725490000001	-0.11455552470000001	-0.1037594392	-0.0699553029	0.0557092646	0.08496047720000001	-0.025343500499999998	0.0786935109	0.1092307327	0.0220977067	0.0042289961	0.09708506619999999	0.038804851099999996	0.061882095	0.031236019	-0.1052106025	0.014940376299999999	-0.051691666399999996	-0.0171899424	0.0184735098	0.0266955311	-0.0505403683	0.0151528099	-0.059773535	0.0764095408	0.0676185344	0.1138663934	-0.116568231	-0.08391045960000001	-0.1105870548	0.0995964307	-0.082080586	0.0	0.0	0.0431073	0.0004081000000000085	0.0018582393132899999	1.6654561000000688e-07	0.0565099	-0.006468399999999999	4.184019855999999e-05	0.0031933687980100003	0.0786867	-0.02212030000000001	0.006191596756890001	0.0004893076720900004	0.000229402	-0.000276642	7.6530796164e-08	5.2625277604e-08	-0.0010144	0.0002519500000000001	1.0290073599999998e-06	6.347880250000009e-08	0.00180513	-8.175000000000001e-05	3.258494316900001e-06	6.683062500000001e-09	0.0	0.0
4182.611149351096	-6.552001089121403	17494236.026676096	42.92871827184807	4286.494573506442	-21.04700656235218	442.97648523569575	18374035.728700176	4275.630942299825	-4.080028095809212	16.64662926259254	18281019.954751685	4270.4575840644875	3045.380175373671	0.8969519999999999	15.920259	0.060134845	0.0298248	-0.0494995592	-0.0890776301	0.0209322557	-0.0574925146	0.0926057709	0.0673480977	0.0119032295	-0.0363687936	-0.0883005433	-0.0736448124	0.09403093480000001	0.0054494608	0.035562536	-0.0196552978	0.0163721236	-0.011375097800000001	-0.1065831382	0.0183227669	-0.05107178230000002	0.1438873611	-0.0856388479	-0.043522073	-0.0925410058	-0.0626972633	-0.12112818939999999	-0.0703554192	0.0742757538	-0.0123554682	0.054274781900000006	0.042380489400000006	0.031075552000000006	-0.0574681903	-0.0094106054	-0.09079287109999999	-0.0692394479	0.0411007024	0.0337866461	-0.0553334965	0.16930252899999998	0.1074532432	0.0050439287	0.0924580175	-0.0417331001	-0.0040825628	-0.0525735834	-0.0538975421	0.0420099921	0.0191200097	-0.0884086208	-0.0698437269	0.040798181499999996	-0.0877256383	0.0333604123	0.0200670908	-0.0595087449	-0.061349361799999995	-0.0078091855	0.045117089699999995	0.108937824	-0.1093473999	-0.0543656078	-0.103701647	0.0206146147	0.1207396297	-0.09738569890000001	0.0878242437	-0.1309506459	0.0406071935	-0.0310340446	-0.0035105947	-0.0393139292	0.0289180769	0.0874431083	0.056568899299999996	-0.0004766621	-0.1314228627	-0.060402132000000004	-0.1306375833	0.0639254868	0.0174363547	-0.1013112353	0.0216820102	-0.0414847323	-0.0198748823	0.040389314700000005	-0.0034275468	0.0262441175	0.1261204459	-0.11115966140000001	0.10181756199999999	-0.0868245792	0.0	0.0	0.0500084	0.006901100000000001	0.00250084007056	4.7625181210000014e-05	0.0592259	0.002715999999999996	7.3766559999999785e-06	0.00350770723081	0.061546	-0.0171407	0.0037879101160000006	0.00029380359648999984	1.4061100000000007e-05	-0.0002153409	4.6371703212809995e-08	1.9771453321000018e-10	-0.00139773	-0.00038333000000000014	1.9536491529000003e-06	1.4694188890000007e-07	0.001874	6.886999999999974e-05	3.5118759999999983e-06	4.743076899999964e-09	0.0	0.0
4173.228992301902	-9.382157049194577	17415840.222189143	88.02487089575146	4290.4059981757955	3.911424669353437	15.299242944026645	18407583.629182845	4270.403129236531	-5.227813063293978	27.330029424747178	18236342.886193156	4264.986788540684	3017.4081180090448	0.8851839999999999	15.711382	0.057331145000000014	0.0375737	-0.0582072127	-0.057301315199999994	-0.055713803	-0.0153692125	-0.0826389832	-0.02905214	0.0500413463	-0.0083729186	-0.07071189530000001	0.0097055496	0.060460754900000004	0.0098480424	0.0414177316	-0.034721977200000004	-0.16914240579999998	-0.0176194617	-0.030638413	-0.107119942	-0.0047004094	-0.0148773824	-0.0732358679	0.047048804900000005	-0.0665508284	0.0215588156	0.0395844655	-0.1138209752	0.1228616907	-0.10024947	-0.0811490186	0.0904979018	0.013499619	-0.0769626062	0.12447270960000001	0.0084933388	-0.059007369500000004	0.03158695	0.0556205128	-0.0234725027	0.1344023257	0.1443437783	0.0406387144	0.013641478600000001	-0.096435019	0.0040226138	0.1745068275	0.0765104084	0.0554819759	0.07319220480000001	-0.0706287077	0.009655147	0.0306116333	-0.0521619225	0.049920388600000004	-0.0962660582	0.1231208843	-0.0779229882	-0.0344987587	0.0763449413	-0.006245402099999999	-0.044195621799999994	-0.0268525449	-0.0094371092	-0.042888723499999996	5.42029e-05	0.0406850114	0.0370406505	-0.10507424480000001	0.0670945193	-0.04863471019999999	-0.0226725365	0.0282526092	0.013849588799999998	-0.0651612437	-0.1695110253	0.016983981000000002	-0.1529202449	0.0137758339	-0.09316578310000001	0.0878681408	0.10730861369999999	-0.0938790462	0.004005779	-0.0417037027	-0.0646444404	-0.0352976522	0.17699729739999998	0.2243470559	-0.028348801	-0.1116854029	0.1038670058	-0.09123921689999999	0.0	0.0	0.050083800000000005	7.540000000000323e-05	0.0025083870224400003	5.685160000000489e-09	0.0601396	0.0009136999999999962	8.348476899999936e-07	0.00361677148816	0.0970379	0.035491899999999986	0.00941635403641	0.0012596749656099994	0.000264564	0.00025050290000000003	6.275170290840997e-08	6.9994110096e-08	-0.00139773	0.0	1.9536491529000003e-06	0.0	0.0020405	0.00016650000000000042	4.163640250000001e-06	2.7722250000000138e-08	0.0	0.0
